light_count,light_layout,shadows,visibility,effective_visibility,lighting_path,requested_lighting,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_light_tiles_ms,gpu_build_plus_raster_ms,light_tile_count,light_tile_counts_valid,light_tile_candidate_count,light_tile_overflow_count,gpu_ms,cpu_ms,readback_cpu_ms,source_csv
64,localized,off,direct,direct,forward,forward,Release,3,17,NVIDIA GeForce RTX 2080 Ti,NVIDIA 595.84.0.0,a0a4e29d480ed3344f19bd3565d48668ca913fed,1920,1080,0,0,64,0,0,0,0,0,0,10,59575312,0.425696,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.425696,0,0,0,0,1.845152,3.340361,0.965421,localized-064-forward-3.csv
64,localized,off,direct,direct,forward,forward,Release,3,18,NVIDIA GeForce RTX 2080 Ti,NVIDIA 595.84.0.0,a0a4e29d480ed3344f19bd3565d48668ca913fed,1920,1080,0,0,64,0,0,0,0,0,0,10,59575312,0.426144,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.426144,0,0,0,0,1.662048,3.120056,0.946365,localized-064-forward-3.csv
64,localized,off,direct,direct,forward,forward,Release,3,19,NVIDIA GeForce RTX 2080 Ti,NVIDIA 595.84.0.0,a0a4e29d480ed3344f19bd3565d48668ca913fed,1920,1080,0,0,64,0,0,0,0,0,0,10,59575312,0.426336,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.426336,0,0,0,0,2.192672,3.669582,0.926297,localized-064-forward-3.csv
64,localized,off,direct,direct,forward,forward,Release,3,20,NVIDIA GeForce RTX 2080 Ti,NVIDIA 595.84.0.0,a0a4e29d480ed3344f19bd3565d48668ca913fed,1920,1080,0,0,64,0,0,0,0,0,0,10,59575312,0.426016,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.426016,0,0,0,0,1.667456,3.084849,0.950373,localized-064-forward-3.csv
64,localized,off,direct,direct,forward,forward,Release,3,21,NVIDIA GeForce RTX 2080 Ti,NVIDIA 595.84.0.0,a0a4e29d480ed3344f19bd3565d48668ca913fed,1920,1080,0,0,64,0,0,0,0,0,0,10,59575312,0.426112,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.426112,0,0,0,0,2.195040,3.742600,0.967205,localized-064-forward-3.csv
64,localized,off,direct,direct,forward,forward,Release,3,22,NVIDIA GeForce RTX 2080 Ti,NVIDIA 595.84.0.0,a0a4e29d480ed3344f19bd3565d48668ca913fed,1920,1080,0,0,64,0,0,0,0,0,0,10,59575312,0.426080,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.426080,0,0,0,0,1.976832,3.458774,0.943530,localized-064-forward-3.csv
64,localized,off,direct,direct,forward,forward,Release,3,23,NVIDIA GeForce RTX 2080 Ti,NVIDIA 595.84.0.0,a0a4e29d480ed3344f19bd3565d48668ca913fed,1920,1080,0,0,64,0,0,0,0,0,0,10,59575312,0.425184,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.425184,0,0,0,0,2.217920,3.825907,1.042056,localized-064-forward-3.csv
64,localized,off,direct,direct,forward,forward,Release,3,24,NVIDIA GeForce RTX 2080 Ti,NVIDIA 595.84.0.0,a0a4e29d480ed3344f19bd3565d48668ca913fed,1920,1080,0,0,64,0,0,0,0,0,0,10,59575312,0.426656,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.426656,0,0,0,0,1.991040,3.413899,0.908133,localized-064-forward-3.csv
64,localized,off,direct,direct,forward,forward,Release,3,25,NVIDIA GeForce RTX 2080 Ti,NVIDIA 595.84.0.0,a0a4e29d480ed3344f19bd3565d48668ca913fed,1920,1080,0,0,64,0,0,0,0,0,0,10,59575312,0.425568,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.425568,0,0,0,0,1.853216,3.384715,1.030765,localized-064-forward-3.csv
64,localized,off,direct,direct,forward,forward,Release,3,26,NVIDIA GeForce RTX 2080 Ti,NVIDIA 595.84.0.0,a0a4e29d480ed3344f19bd3565d48668ca913fed,1920,1080,0,0,64,0,0,0,0,0,0,10,59575312,0.426976,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.426976,0,0,0,0,2.012192,3.581115,1.023250,localized-064-forward-3.csv
64,localized,off,direct,direct,forward,forward,Release,3,27,NVIDIA GeForce RTX 2080 Ti,NVIDIA 595.84.0.0,a0a4e29d480ed3344f19bd3565d48668ca913fed,1920,1080,0,0,64,0,0,0,0,0,0,10,59575312,0.424960,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.424960,0,0,0,0,1.854080,3.430962,1.036996,localized-064-forward-3.csv
64,localized,off,direct,direct,forward,forward,Release,3,28,NVIDIA GeForce RTX 2080 Ti,NVIDIA 595.84.0.0,a0a4e29d480ed3344f19bd3565d48668ca913fed,1920,1080,0,0,64,0,0,0,0,0,0,10,59575312,0.425696,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.425696,0,0,0,0,1.652384,3.136306,0.997912,localized-064-forward-3.csv
64,localized,off,direct,direct,forward,forward,Release,3,29,NVIDIA GeForce RTX 2080 Ti,NVIDIA 595.84.0.0,a0a4e29d480ed3344f19bd3565d48668ca913fed,1920,1080,0,0,64,0,0,0,0,0,0,10,59575312,0.426112,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.426112,0,0,0,0,1.823456,3.868798,1.072122,localized-064-forward-3.csv
64,localized,off,direct,direct,tiled,tiled,Release,3,0,NVIDIA GeForce RTX 2080 Ti,NVIDIA 595.84.0.0,a0a4e29d480ed3344f19bd3565d48668ca913fed,1920,1080,0,0,64,0,0,0,0,0,0,10,61729552,0.106304,0.000000,0,0,0.000000,0.000000,0.000000,0.106496,0.212800,8160,0,0,0,1.455136,3.294424,1.312716,localized-064-tiled-3.csv
64,localized,off,direct,direct,tiled,tiled,Release,3,1,NVIDIA GeForce RTX 2080 Ti,NVIDIA 595.84.0.0,a0a4e29d480ed3344f19bd3565d48668ca913fed,1920,1080,0,0,64,0,0,0,0,0,0,10,61729552,0.106496,0.000000,0,0,0.000000,0.000000,0.000000,0.111488,0.217984,8160,0,0,0,2.211456,3.859780,1.044861,localized-064-tiled-3.csv
64,localized,off,direct,direct,tiled,tiled,Release,3,2,NVIDIA GeForce RTX 2080 Ti,NVIDIA 595.84.0.0,a0a4e29d480ed3344f19bd3565d48668ca913fed,1920,1080,0,0,64,0,0,0,0,0,0,10,61729552,0.105408,0.000000,0,0,0.000000,0.000000,0.000000,0.106752,0.212160,8160,0,0,0,1.671424,3.335141,1.078665,localized-064-tiled-3.csv
64,localized,off,direct,direct,tiled,tiled,Release,3,3,NVIDIA GeForce RTX 2080 Ti,NVIDIA 595.84.0.0,a0a4e29d480ed3344f19bd3565d48668ca913fed,1920,1080,0,0,64,0,0,0,0,0,0,10,61729552,0.105024,0.000000,0,0,0.000000,0.000000,0.000000,0.108160,0.213184,8160,0,0,0,1.990912,3.709668,1.158966,localized-064-tiled-3.csv
64,localized,off,direct,direct,tiled,tiled,Release,3,4,NVIDIA GeForce RTX 2080 Ti,NVIDIA 595.84.0.0,a0a4e29d480ed3344f19bd3565d48668ca913fed,1920,1080,0,0,64,0,0,0,0,0,0,10,61729552,0.131104,0.000000,0,0,0.000000,0.000000,0.000000,0.108512,0.239616,8160,0,0,0,1.464640,3.110117,1.143778,localized-064-tiled-3.csv
64,localized,off,direct,direct,tiled,tiled,Release,3,5,NVIDIA GeForce RTX 2080 Ti,NVIDIA 595.84.0.0,a0a4e29d480ed3344f19bd3565d48668ca913fed,1920,1080,0,0,64,0,0,0,0,0,0,10,61729552,0.106496,0.000000,0,0,0.000000,0.000000,0.000000,0.106688,0.213184,8160,0,0,0,2.146816,3.815718,1.081129,localized-064-tiled-3.csv
64,localized,off,direct,direct,tiled,tiled,Release,3,6,NVIDIA GeForce RTX 2080 Ti,NVIDIA 595.84.0.0,a0a4e29d480ed3344f19bd3565d48668ca913fed,1920,1080,0,0,64,0,0,0,0,0,0,10,61729552,0.106304,0.000000,0,0,0.000000,0.000000,0.000000,0.110624,0.216928,8160,0,0,0,1.569856,4.469841,1.120333,localized-064-tiled-3.csv
64,localized,off,direct,direct,tiled,tiled,Release,3,7,NVIDIA GeForce RTX 2080 Ti,NVIDIA 595.84.0.0,a0a4e29d480ed3344f19bd3565d48668ca913fed,1920,1080,0,0,64,0,0,0,0,0,0,10,61729552,0.105760,0.000000,0,0,0.000000,0.000000,0.000000,0.106016,0.211776,8160,0,0,0,1.558272,3.107311,0.999906,localized-064-tiled-3.csv
64,localized,off,direct,direct,tiled,tiled,Release,3,8,NVIDIA GeForce RTX 2080 Ti,NVIDIA 595.84.0.0,a0a4e29d480ed3344f19bd3565d48668ca913fed,1920,1080,0,0,64,0,0,0,0,0,0,10,61729552,0.105792,0.000000,0,0,0.000000,0.000000,0.000000,0.109024,0.214816,8160,0,0,0,1.939200,3.733643,0.994837,localized-064-tiled-3.csv
64,localized,off,direct,direct,tiled,tiled,Release,3,9,NVIDIA GeForce RTX 2080 Ti,NVIDIA 595.84.0.0,a0a4e29d480ed3344f19bd3565d48668ca913fed,1920,1080,0,0,64,0,0,0,0,0,0,10,61729552,0.106496,0.000000,0,0,0.000000,0.000000,0.000000,0.104992,0.211488,8160,0,0,0,1.578304,3.042530,0.984658,localized-064-tiled-3.csv
64,localized,off,direct,direct,tiled,tiled,Release,3,10,NVIDIA GeForce RTX 2080 Ti,NVIDIA 595.84.0.0,a0a4e29d480ed3344f19bd3565d48668ca913fed,1920,1080,0,0,64,0,0,0,0,0,0,10,61729552,0.105024,0.000000,0,0,0.000000,0.000000,0.000000,0.105920,0.210944,8160,0,0,0,1.771104,3.039744,0.938250,localized-064-tiled-3.csv
64,localized,off,direct,direct,tiled,tiled,Release,3,11,NVIDIA GeForce RTX 2080 Ti,NVIDIA 595.84.0.0,a0a4e29d480ed3344f19bd3565d48668ca913fed,1920,1080,0,0,64,0,0,0,0,0,0,10,61729552,0.105248,0.000000,0,0,0.000000,0.000000,0.000000,0.105472,0.210720,8160,0,0,0,1.545792,3.126707,1.077923,localized-064-tiled-3.csv
64,localized,off,direct,direct,tiled,tiled,Release,3,12,NVIDIA GeForce RTX 2080 Ti,NVIDIA 595.84.0.0,a0a4e29d480ed3344f19bd3565d48668ca913fed,1920,1080,0,0,64,0,0,0,0,0,0,10,61729552,0.106304,0.000000,0,0,0.000000,0.000000,0.000000,0.106464,0.212768,8160,0,0,0,1.649312,3.195778,1.027047,localized-064-tiled-3.csv
64,localized,off,direct,direct,tiled,tiled,Release,3,13,NVIDIA GeForce RTX 2080 Ti,NVIDIA 595.84.0.0,a0a4e29d480ed3344f19bd3565d48668ca913fed,1920,1080,0,0,64,0,0,0,0,0,0,10,61729552,0.105024,0.000000,0,0,0.000000,0.000000,0.000000,0.105920,0.210944,8160,0,0,0,1.976352,3.511994,1.018240,localized-064-tiled-3.csv
64,localized,off,direct,direct,tiled,tiled,Release,3,14,NVIDIA GeForce RTX 2080 Ti,NVIDIA 595.84.0.0,a0a4e29d480ed3344f19bd3565d48668ca913fed,1920,1080,0,0,64,0,0,0,0,0,0,10,61729552,0.104960,0.000000,0,0,0.000000,0.000000,0.000000,0.107936,0.212896,8160,0,0,0,1.794816,3.249510,0.946345,localized-064-tiled-3.csv
64,localized,off,direct,direct,tiled,tiled,Release,3,15,NVIDIA GeForce RTX 2080 Ti,NVIDIA 595.84.0.0,a0a4e29d480ed3344f19bd3565d48668ca913fed,1920,1080,0,0,64,0,0,0,0,0,0,10,61729552,0.105024,0.000000,0,0,0.000000,0.000000,0.000000,0.105792,0.210816,8160,0,0,0,1.619808,3.526382,1.066632,localized-064-tiled-3.csv
64,localized,off,direct,direct,tiled,tiled,Release,3,16,NVIDIA GeForce RTX 2080 Ti,NVIDIA 595.84.0.0,a0a4e29d480ed3344f19bd3565d48668ca913fed,1920,1080,0,0,64,0,0,0,0,0,0,10,61729552,0.105440,0.000000,0,0,0.000000,0.000000,0.000000,0.106112,0.211552,8160,0,0,0,1.665088,3.197872,0.967335,localized-064-tiled-3.csv
64,localized,off,direct,direct,tiled,tiled,Release,3,17,NVIDIA GeForce RTX 2080 Ti,NVIDIA 595.84.0.0,a0a4e29d480ed3344f19bd3565d48668ca913fed,1920,1080,0,0,64,0,0,0,0,0,0,10,61729552,0.106496,0.000000,0,0,0.000000,0.000000,0.000000,0.104448,0.210944,8160,0,0,0,1.980032,3.545338,1.070559,localized-064-tiled-3.csv
64,localized,off,direct,direct,tiled,tiled,Release,3,18,NVIDIA GeForce RTX 2080 Ti,NVIDIA 595.84.0.0,a0a4e29d480ed3344f19bd3565d48668ca913fed,1920,1080,0,0,64,0,0,0,0,0,0,10,61729552,0.106240,0.000000,0,0,0.000000,0.000000,0.000000,0.106752,0.212992,8160,0,0,0,1.611872,3.324822,1.054619,localized-064-tiled-3.csv
64,localized,off,direct,direct,tiled,tiled,Release,3,19,NVIDIA GeForce RTX 2080 Ti,NVIDIA 595.84.0.0,a0a4e29d480ed3344f19bd3565d48668ca913fed,1920,1080,0,0,64,0,0,0,0,0,0,10,61729552,0.106144,0.000000,0,0,0.000000,0.000000,0.000000,0.104832,0.210976,8160,0,0,0,1.979936,3.612344,1.094144,localized-064-tiled-3.csv
64,localized,off,direct,direct,tiled,tiled,Release,3,20,NVIDIA GeForce RTX 2080 Ti,NVIDIA 595.84.0.0,a0a4e29d480ed3344f19bd3565d48668ca913fed,1920,1080,0,0,64,0,0,0,0,0,0,10,61729552,0.105568,0.000000,0,0,0.000000,0.000000,0.000000,0.106464,0.212032,8160,0,0,0,1.741312,3.379344,0.992452,localized-064-tiled-3.csv
64,localized,off,direct,direct,tiled,tiled,Release,3,21,NVIDIA GeForce RTX 2080 Ti,NVIDIA 595.84.0.0,a0a4e29d480ed3344f19bd3565d48668ca913fed,1920,1080,0,0,64,0,0,0,0,0,0,10,61729552,0.105408,0.000000,0,0,0.000000,0.000000,0.000000,0.105600,0.211008,8160,0,0,0,1.976992,3.726920,1.171840,localized-064-tiled-3.csv
64,localized,off,direct,direct,tiled,tiled,Release,3,22,NVIDIA GeForce RTX 2080 Ti,NVIDIA 595.84.0.0,a0a4e29d480ed3344f19bd3565d48668ca913fed,1920,1080,0,0,64,0,0,0,0,0,0,10,61729552,0.106208,0.000000,0,0,0.000000,0.000000,0.000000,0.106496,0.212704,8160,0,0,0,1.737952,3.462231,1.100987,localized-064-tiled-3.csv
64,localized,off,direct,direct,tiled,tiled,Release,3,23,NVIDIA GeForce RTX 2080 Ti,NVIDIA 595.84.0.0,a0a4e29d480ed3344f19bd3565d48668ca913fed,1920,1080,0,0,64,0,0,0,0,0,0,10,61729552,0.104704,0.000000,0,0,0.000000,0.000000,0.000000,0.106240,0.210944,8160,0,0,0,1.979328,3.625799,1.099534,localized-064-tiled-3.csv
64,localized,off,direct,direct,tiled,tiled,Release,3,24,NVIDIA GeForce RTX 2080 Ti,NVIDIA 595.84.0.0,a0a4e29d480ed3344f19bd3565d48668ca913fed,1920,1080,0,0,64,0,0,0,0,0,0,10,61729552,0.105760,0.000000,0,0,0.000000,0.000000,0.000000,0.105728,0.211488,8160,0,0,0,1.742400,3.419911,1.077863,localized-064-tiled-3.csv
64,localized,off,direct,direct,tiled,tiled,Release,3,25,NVIDIA GeForce RTX 2080 Ti,NVIDIA 595.84.0.0,a0a4e29d480ed3344f19bd3565d48668ca913fed,1920,1080,0,0,64,0,0,0,0,0,0,10,61729552,0.106496,0.000000,0,0,0.000000,0.000000,0.000000,0.108576,0.215072,8160,0,0,0,1.631872,3.655566,1.071882,localized-064-tiled-3.csv
64,localized,off,direct,direct,tiled,tiled,Release,3,26,NVIDIA GeForce RTX 2080 Ti,NVIDIA 595.84.0.0,a0a4e29d480ed3344f19bd3565d48668ca913fed,1920,1080,0,0,64,0,0,0,0,0,0,10,61729552,0.105664,0.000000,0,0,0.000000,0.000000,0.000000,0.109472,0.215136,8160,0,0,0,1.746112,3.310455,0.980910,localized-064-tiled-3.csv
64,localized,off,direct,direct,tiled,tiled,Release,3,27,NVIDIA GeForce RTX 2080 Ti,NVIDIA 595.84.0.0,a0a4e29d480ed3344f19bd3565d48668ca913fed,1920,1080,0,0,64,0,0,0,0,0,0,10,61729552,0.104448,0.000000,0,0,0.000000,0.000000,0.000000,0.104992,0.209440,8160,0,0,0,1.620000,3.324190,1.106057,localized-064-tiled-3.csv
64,localized,off,direct,direct,tiled,tiled,Release,3,28,NVIDIA GeForce RTX 2080 Ti,NVIDIA 595.84.0.0,a0a4e29d480ed3344f19bd3565d48668ca913fed,1920,1080,0,0,64,0,0,0,0,0,0,10,61729552,0.104448,0.000000,0,0,0.000000,0.000000,0.000000,0.106592,0.211040,8160,0,0,0,1.679552,3.509571,1.154057,localized-064-tiled-3.csv
64,localized,off,direct,direct,tiled,tiled,Release,3,29,NVIDIA GeForce RTX 2080 Ti,NVIDIA 595.84.0.0,a0a4e29d480ed3344f19bd3565d48668ca913fed,1920,1080,0,0,64,0,0,0,0,0,0,10,61729552,0.104448,0.000000,0,0,0.000000,0.000000,0.000000,0.105024,0.209472,8160,0,0,0,1.549632,3.284716,1.167653,localized-064-tiled-3.csv
128,localized,off,direct,direct,forward,forward,Release,1,0,NVIDIA GeForce RTX 2080 Ti,NVIDIA 595.84.0.0,a0a4e29d480ed3344f19bd3565d48668ca913fed,1920,1080,0,0,128,0,0,0,0,0,0,10,59580432,0.810144,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.810144,0,0,0,0,2.147200,3.575855,0.908033,localized-128-forward-1.csv
128,localized,off,direct,direct,forward,forward,Release,1,1,NVIDIA GeForce RTX 2080 Ti,NVIDIA 595.84.0.0,a0a4e29d480ed3344f19bd3565d48668ca913fed,1920,1080,0,0,128,0,0,0,0,0,0,10,59580432,0.809888,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.809888,0,0,0,0,2.037760,3.398921,0.903875,localized-128-forward-1.csv
128,localized,off,direct,direct,forward,forward,Release,1,2,NVIDIA GeForce RTX 2080 Ti,NVIDIA 595.84.0.0,a0a4e29d480ed3344f19bd3565d48668ca913fed,1920,1080,0,0,128,0,0,0,0,0,0,10,59580432,0.808320,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.808320,0,0,0,0,2.158336,3.550998,0.884799,localized-128-forward-1.csv
128,localized,off,direct,direct,forward,forward,Release,1,3,NVIDIA GeForce RTX 2080 Ti,NVIDIA 595.84.0.0,a0a4e29d480ed3344f19bd3565d48668ca913fed,1920,1080,0,0,128,0,0,0,0,0,0,10,59580432,0.810528,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.810528,0,0,0,0,2.372192,3.666456,0.799027,localized-128-forward-1.csv
128,localized,off,direct,direct,forward,forward,Release,1,4,NVIDIA GeForce RTX 2080 Ti,NVIDIA 595.84.0.0,a0a4e29d480ed3344f19bd3565d48668ca913fed,1920,1080,0,0,128,0,0,0,0,0,0,10,59580432,0.808032,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.808032,0,0,0,0,2.181728,3.704578,0.887795,localized-128-forward-1.csv
128,localized,off,direct,direct,forward,forward,Release,1,5,NVIDIA GeForce RTX 2080 Ti,NVIDIA 595.84.0.0,a0a4e29d480ed3344f19bd3565d48668ca913fed,1920,1080,0,0,128,0,0,0,0,0,0,10,59580432,0.808960,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.808960,0,0,0,0,2.519808,3.838841,0.834254,localized-128-forward-1.csv
128,localized,off,direct,direct,forward,forward,Release,1,6,NVIDIA GeForce RTX 2080 Ti,NVIDIA 595.84.0.0,a0a4e29d480ed3344f19bd3565d48668ca913fed,1920,1080,0,0,128,0,0,0,0,0,0,10,59580432,0.809728,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.809728,0,0,0,0,2.070112,3.660024,0.932950,localized-128-forward-1.csv
128,localized,off,direct,direct,forward,forward,Release,1,7,NVIDIA GeForce RTX 2080 Ti,NVIDIA 595.84.0.0,a0a4e29d480ed3344f19bd3565d48668ca913fed,1920,1080,0,0,128,0,0,0,0,0,0,10,59580432,0.809952,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.809952,0,0,0,0,2.971392,4.503766,1.032528,localized-128-forward-1.csv
128,localized,off,direct,direct,forward,forward,Release,1,8,NVIDIA GeForce RTX 2080 Ti,NVIDIA 595.84.0.0,a0a4e29d480ed3344f19bd3565d48668ca913fed,1920,1080,0,0,128,0,0,0,0,0,0,10,59580432,0.809408,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.809408,0,0,0,0,2.172224,4.036774,1.117127,localized-128-forward-1.csv
128,localized,off,direct,direct,forward,forward,Release,1,9,NVIDIA GeForce RTX 2080 Ti,NVIDIA 595.84.0.0,a0a4e29d480ed3344f19bd3565d48668ca913fed,1920,1080,0,0,128,0,0,0,0,0,0,10,59580432,0.808064,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.808064,0,0,0,0,2.143552,4.087280,1.139349,localized-128-forward-1.csv
128,localized,off,direct,direct,forward,forward,Release,1,10,NVIDIA GeForce RTX 2080 Ti,NVIDIA 595.84.0.0,a0a4e29d480ed3344f19bd3565d48668ca913fed,1920,1080,0,0,128,0,0,0,0,0,0,10,59580432,0.808896,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.808896,0,0,0,0,2.318304,4.118208,1.077001,localized-128-forward-1.csv
128,localized,off,direct,direct,forward,forward,Release,1,11,NVIDIA GeForce RTX 2080 Ti,NVIDIA 595.84.0.0,a0a4e29d480ed3344f19bd3565d48668ca913fed,1920,1080,0,0,128,0,0,0,0,0,0,10,59580432,0.807456,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.807456,0,0,0,0,2.047264,3.831537,1.121576,localized-128-forward-1.csv
128,localized,off,direct,direct,forward,forward,Release,1,12,NVIDIA GeForce RTX 2080 Ti,NVIDIA 595.84.0.0,a0a4e29d480ed3344f19bd3565d48668ca913fed,1920,1080,0,0,128,0,0,0,0,0,0,10,59580432,0.808640,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.808640,0,0,0,0,2.745024,4.693694,1.114602,localized-128-forward-1.csv
128,localized,off,direct,direct,forward,forward,Release,1,13,NVIDIA GeForce RTX 2080 Ti,NVIDIA 595.84.0.0,a0a4e29d480ed3344f19bd3565d48668ca913fed,1920,1080,0,0,128,0,0,0,0,0,0,10,59580432,0.805792,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.805792,0,0,0,0,2.033376,3.766865,1.120314,localized-128-forward-1.csv
128,localized,off,direct,direct,forward,forward,Release,1,14,NVIDIA GeForce RTX 2080 Ti,NVIDIA 595.84.0.0,a0a4e29d480ed3344f19bd3565d48668ca913fed,1920,1080,0,0,128,0,0,0,0,0,0,10,59580432,0.805088,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.805088,0,0,0,0,2.222464,4.114240,1.122568,localized-128-forward-1.csv
128,localized,off,direct,direct,forward,forward,Release,1,15,NVIDIA GeForce RTX 2080 Ti,NVIDIA 595.84.0.0,a0a4e29d480ed3344f19bd3565d48668ca913fed,1920,1080,0,0,128,0,0,0,0,0,0,10,59580432,0.807712,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.807712,0,0,0,0,2.263584,4.066230,1.079486,localized-128-forward-1.csv
128,localized,off,direct,direct,forward,forward,Release,1,16,NVIDIA GeForce RTX 2080 Ti,NVIDIA 595.84.0.0,a0a4e29d480ed3344f19bd3565d48668ca913fed,1920,1080,0,0,128,0,0,0,0,0,0,10,59580432,0.806336,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.806336,0,0,0,0,2.046048,3.883646,1.193451,localized-128-forward-1.csv
128,localized,off,direct,direct,forward,forward,Release,1,17,NVIDIA GeForce RTX 2080 Ti,NVIDIA 595.84.0.0,a0a4e29d480ed3344f19bd3565d48668ca913fed,1920,1080,0,0,128,0,0,0,0,0,0,10,59580432,0.806816,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.806816,0,0,0,0,2.967200,4.814070,1.106477,localized-128-forward-1.csv
128,localized,off,direct,direct,forward,forward,Release,1,18,NVIDIA GeForce RTX 2080 Ti,NVIDIA 595.84.0.0,a0a4e29d480ed3344f19bd3565d48668ca913fed,1920,1080,0,0,128,0,0,0,0,0,0,10,59580432,0.807360,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.807360,0,0,0,0,2.035776,3.749092,1.094565,localized-128-forward-1.csv
128,localized,off,direct,direct,forward,forward,Release,1,19,NVIDIA GeForce RTX 2080 Ti,NVIDIA 595.84.0.0,a0a4e29d480ed3344f19bd3565d48668ca913fed,1920,1080,0,0,128,0,0,0,0,0,0,10,59580432,0.806528,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.806528,0,0,0,0,2.218016,4.185095,1.101127,localized-128-forward-1.csv
128,localized,off,direct,direct,forward,forward,Release,1,20,NVIDIA GeForce RTX 2080 Ti,NVIDIA 595.84.0.0,a0a4e29d480ed3344f19bd3565d48668ca913fed,1920,1080,0,0,128,0,0,0,0,0,0,10,59580432,0.807904,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.807904,0,0,0,0,2.036736,3.699398,1.070479,localized-128-forward-1.csv
128,localized,off,direct,direct,forward,forward,Release,1,21,NVIDIA GeForce RTX 2080 Ti,NVIDIA 595.84.0.0,a0a4e29d480ed3344f19bd3565d48668ca913fed,1920,1080,0,0,128,0,0,0,0,0,0,10,59580432,0.807680,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.807680,0,0,0,0,2.179744,4.000907,1.096759,localized-128-forward-1.csv
128,localized,off,direct,direct,forward,forward,Release,1,22,NVIDIA GeForce RTX 2080 Ti,NVIDIA 595.84.0.0,a0a4e29d480ed3344f19bd3565d48668ca913fed,1920,1080,0,0,128,0,0,0,0,0,0,10,59580432,0.805664,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.805664,0,0,0,0,2.906656,4.596511,1.026546,localized-128-forward-1.csv
128,localized,off,direct,direct,forward,forward,Release,1,23,NVIDIA GeForce RTX 2080 Ti,NVIDIA 595.84.0.0,a0a4e29d480ed3344f19bd3565d48668ca913fed,1920,1080,0,0,128,0,0,0,0,0,0,10,59580432,0.804864,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.804864,0,0,0,0,2.048096,3.795760,1.120584,localized-128-forward-1.csv
128,localized,off,direct,direct,forward,forward,Release,1,24,NVIDIA GeForce RTX 2080 Ti,NVIDIA 595.84.0.0,a0a4e29d480ed3344f19bd3565d48668ca913fed,1920,1080,0,0,128,0,0,0,0,0,0,10,59580432,0.806208,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.806208,0,0,0,0,2.575296,4.485692,1.195966,localized-128-forward-1.csv
128,localized,off,direct,direct,forward,forward,Release,1,25,NVIDIA GeForce RTX 2080 Ti,NVIDIA 595.84.0.0,a0a4e29d480ed3344f19bd3565d48668ca913fed,1920,1080,0,0,128,0,0,0,0,0,0,10,59580432,0.809568,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.809568,0,0,0,0,2.320544,4.128908,1.072002,localized-128-forward-1.csv
