light_count,light_layout,shadows,visibility,effective_visibility,lighting_path,requested_lighting,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_light_tiles_ms,gpu_build_plus_raster_ms,light_tile_count,light_tile_counts_valid,light_tile_candidate_count,light_tile_overflow_count,gpu_ms,cpu_ms,readback_cpu_ms,source_csv,acquisition_index
64,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,3,13,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,384,12,372,372,12,37,106485872,1.122112,0.005760,0,0,0.000000,0.018272,0.018272,0.117696,1.245568,8160,0,0,0,2.641088,4.563569,1.143818,shadows-on_gpu-occlusion_lights-064_run-3.csv,105
64,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,3,14,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,384,12,372,372,12,37,106485872,1.117888,0.005728,0,0,0.000000,0.017696,0.017696,0.117600,1.241216,8160,0,0,0,3.814752,5.796193,1.231052,shadows-on_gpu-occlusion_lights-064_run-3.csv,105
64,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,3,15,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,384,12,372,372,12,37,106485872,1.125600,0.005824,0,0,0.000000,0.017984,0.017984,0.117280,1.248704,8160,0,0,0,3.823456,5.631853,0.811020,shadows-on_gpu-occlusion_lights-064_run-3.csv,105
64,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,3,16,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,384,12,372,372,12,37,106485872,1.116960,0.005728,0,0,0.000000,0.016960,0.016960,0.118560,1.241248,8160,0,0,0,2.914080,4.468569,0.856946,shadows-on_gpu-occlusion_lights-064_run-3.csv,105
64,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,3,17,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,384,12,372,372,12,37,106485872,1.120384,0.005792,0,0,0.000000,0.017184,0.017184,0.118368,1.244544,8160,0,0,0,3.114432,4.817247,1.226123,shadows-on_gpu-occlusion_lights-064_run-3.csv,105
64,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,3,18,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,384,12,372,372,12,37,106485872,1.118528,0.005728,0,0,0.000000,0.017056,0.017056,0.118624,1.242880,8160,0,0,0,3.806144,5.791114,1.182551,shadows-on_gpu-occlusion_lights-064_run-3.csv,105
64,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,3,19,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,384,12,372,372,12,37,106485872,1.123328,0.005856,0,0,0.000000,0.018240,0.018240,0.120128,1.249312,8160,0,0,0,3.777984,5.630010,0.853099,shadows-on_gpu-occlusion_lights-064_run-3.csv,105
64,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,3,20,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,384,12,372,372,12,37,106485872,1.114464,0.005664,0,0,0.000000,0.017696,0.017696,0.117696,1.237824,8160,0,0,0,2.915904,4.459202,0.978035,shadows-on_gpu-occlusion_lights-064_run-3.csv,105
64,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,3,21,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,384,12,372,372,12,37,106485872,1.115744,0.005728,0,0,0.000000,0.018144,0.018144,0.117792,1.239264,8160,0,0,0,2.635136,4.662615,1.396565,shadows-on_gpu-occlusion_lights-064_run-3.csv,105
64,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,3,22,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,384,12,372,372,12,37,106485872,1.123040,0.005696,0,0,0.000000,0.017248,0.017248,0.118080,1.246816,8160,0,0,0,3.816416,5.433530,0.861325,shadows-on_gpu-occlusion_lights-064_run-3.csv,105
64,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,3,23,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,384,12,372,372,12,37,106485872,1.123552,0.005696,0,0,0.000000,0.016928,0.016928,0.118624,1.247872,8160,0,0,0,4.062464,5.757510,1.063005,shadows-on_gpu-occlusion_lights-064_run-3.csv,105
64,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,3,24,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,384,12,372,372,12,37,106485872,1.120800,0.005696,0,0,0.000000,0.018272,0.018272,0.118112,1.244608,8160,0,0,0,3.210400,4.690277,0.873327,shadows-on_gpu-occlusion_lights-064_run-3.csv,105
64,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,3,25,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,384,12,372,372,12,37,106485872,1.119296,0.005696,0,0,0.000000,0.017184,0.017184,0.117952,1.242944,8160,0,0,0,2.637920,4.037295,0.907301,shadows-on_gpu-occlusion_lights-064_run-3.csv,105
64,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,3,26,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,384,12,372,372,12,37,106485872,1.124224,0.005664,0,0,0.000000,0.016640,0.016640,0.118592,1.248480,8160,0,0,0,4.109728,5.333070,0.778809,shadows-on_gpu-occlusion_lights-064_run-3.csv,105
64,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,3,27,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,384,12,372,372,12,37,106485872,1.115104,0.005792,0,0,0.000000,0.018208,0.018208,0.118240,1.239136,8160,0,0,0,2.918080,4.392386,0.930175,shadows-on_gpu-occlusion_lights-064_run-3.csv,105
64,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,3,28,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,384,12,372,372,12,37,106485872,1.116672,0.005024,0,0,0.000000,0.017984,0.017984,0.117600,1.239296,8160,0,0,0,3.116288,4.923287,1.150470,shadows-on_gpu-occlusion_lights-064_run-3.csv,105
64,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,3,29,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,384,12,372,372,12,37,106485872,1.120960,0.005952,0,0,0.000000,0.016992,0.016992,0.118688,1.245600,8160,0,0,0,3.933856,5.927962,1.299401,shadows-on_gpu-occlusion_lights-064_run-3.csv,105
16,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,3,0,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,16,0,96,12,84,84,12,36,106482032,0.316704,0.004832,0,0,0.000000,0.016800,0.016800,0.034432,0.355968,8160,0,0,0,2.639840,4.090005,0.860504,shadows-on_gpu-occlusion_lights-016_run-3.csv,106
16,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,3,1,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,16,0,96,12,84,84,12,36,106482032,0.317664,0.005408,0,0,0.000000,0.017056,0.017056,0.034400,0.357472,8160,0,0,0,2.000352,3.511263,0.938531,shadows-on_gpu-occlusion_lights-016_run-3.csv,106
16,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,3,2,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,16,0,96,12,84,84,12,36,106482032,0.317056,0.005440,0,0,0.000000,0.017184,0.017184,0.034496,0.356992,8160,0,0,0,2.302048,3.642371,0.857077,shadows-on_gpu-occlusion_lights-016_run-3.csv,106
16,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,3,3,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,16,0,96,12,84,84,12,36,106482032,0.315552,0.005696,0,0,0.000000,0.016992,0.016992,0.034464,0.355712,8160,0,0,0,2.117792,3.497928,0.883727,shadows-on_gpu-occlusion_lights-016_run-3.csv,106
16,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,3,4,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,16,0,96,12,84,84,12,36,106482032,0.318016,0.005632,0,0,0.000000,0.016736,0.016736,0.034720,0.358368,8160,0,0,0,2.302144,3.651829,0.879499,shadows-on_gpu-occlusion_lights-016_run-3.csv,106
16,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,3,5,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,16,0,96,12,84,84,12,36,106482032,0.316992,0.005728,0,0,0.000000,0.017696,0.017696,0.033504,0.356224,8160,0,0,0,1.766848,3.184237,0.921999,shadows-on_gpu-occlusion_lights-016_run-3.csv,106
16,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,3,6,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,16,0,96,12,84,84,12,36,106482032,0.318432,0.005248,0,0,0.000000,0.018272,0.018272,0.034304,0.357984,8160,0,0,0,2.304960,3.933620,0.890910,shadows-on_gpu-occlusion_lights-016_run-3.csv,106
16,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,3,7,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,16,0,96,12,84,84,12,36,106482032,0.316000,0.005408,0,0,0.000000,0.016864,0.016864,0.034752,0.356160,8160,0,0,0,2.079968,3.700360,1.055170,shadows-on_gpu-occlusion_lights-016_run-3.csv,106
16,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,3,8,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,16,0,96,12,84,84,12,36,106482032,0.316320,0.004928,0,0,0.000000,0.017216,0.017216,0.034688,0.355936,8160,0,0,0,1.936800,3.531722,0.958589,shadows-on_gpu-occlusion_lights-016_run-3.csv,106
16,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,3,9,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,16,0,96,12,84,84,12,36,106482032,0.315552,0.005952,0,0,0.000000,0.017632,0.017632,0.033568,0.355072,8160,0,0,0,2.058400,3.611352,0.948981,shadows-on_gpu-occlusion_lights-016_run-3.csv,106
16,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,3,10,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,16,0,96,12,84,84,12,36,106482032,0.315712,0.005216,0,0,0.000000,0.017152,0.017152,0.034592,0.355520,8160,0,0,0,1.941216,3.572409,0.959350,shadows-on_gpu-occlusion_lights-016_run-3.csv,106
16,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,3,11,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,16,0,96,12,84,84,12,36,106482032,0.326208,0.005664,0,0,0.000000,0.018400,0.018400,0.034368,0.366240,8160,0,0,0,2.099616,3.570645,0.989697,shadows-on_gpu-occlusion_lights-016_run-3.csv,106
16,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,3,12,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,16,0,96,12,84,84,12,36,106482032,0.316832,0.005920,0,0,0.000000,0.016480,0.016480,0.034720,0.357472,8160,0,0,0,1.862496,3.329881,0.912150,shadows-on_gpu-occlusion_lights-016_run-3.csv,106
16,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,3,13,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,16,0,96,12,84,84,12,36,106482032,0.317440,0.005696,0,0,0.000000,0.017632,0.017632,0.034080,0.357216,8160,0,0,0,1.919296,3.474644,1.019714,shadows-on_gpu-occlusion_lights-016_run-3.csv,106
16,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,3,14,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,16,0,96,12,84,84,12,36,106482032,0.315840,0.005120,0,0,0.000000,0.017216,0.017216,0.034816,0.355776,8160,0,0,0,1.861760,3.263135,0.863839,shadows-on_gpu-occlusion_lights-016_run-3.csv,106
16,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,3,15,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,16,0,96,12,84,84,12,36,106482032,0.318464,0.004832,0,0,0.000000,0.017952,0.017952,0.033248,0.356544,8160,0,0,0,1.927008,3.597186,1.098261,shadows-on_gpu-occlusion_lights-016_run-3.csv,106
16,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,3,16,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,16,0,96,12,84,84,12,36,106482032,0.317248,0.005760,0,0,0.000000,0.017888,0.017888,0.033312,0.356320,8160,0,0,0,1.887328,3.624217,0.928782,shadows-on_gpu-occlusion_lights-016_run-3.csv,106
16,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,3,17,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,16,0,96,12,84,84,12,36,106482032,0.324160,0.005376,0,0,0.000000,0.017280,0.017280,0.034816,0.364352,8160,0,0,0,1.917408,3.390346,0.970421,shadows-on_gpu-occlusion_lights-016_run-3.csv,106
16,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,3,18,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,16,0,96,12,84,84,12,36,106482032,0.317120,0.005664,0,0,0.000000,0.017568,0.017568,0.034048,0.356832,8160,0,0,0,1.863296,3.275088,0.882284,shadows-on_gpu-occlusion_lights-016_run-3.csv,106
16,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,3,19,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,16,0,96,12,84,84,12,36,106482032,0.324288,0.005760,0,0,0.000000,0.016992,0.016992,0.034784,0.364832,8160,0,0,0,1.920352,3.345981,0.903986,shadows-on_gpu-occlusion_lights-016_run-3.csv,106
16,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,3,20,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,16,0,96,12,84,84,12,36,106482032,0.317216,0.005824,0,0,0.000000,0.017632,0.017632,0.034016,0.357056,8160,0,0,0,1.862976,3.349128,0.966994,shadows-on_gpu-occlusion_lights-016_run-3.csv,106
16,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,3,21,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,16,0,96,12,84,84,12,36,106482032,0.315904,0.005632,0,0,0.000000,0.017088,0.017088,0.034176,0.355712,8160,0,0,0,1.911136,3.321706,0.920987,shadows-on_gpu-occlusion_lights-016_run-3.csv,106
16,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,3,22,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,16,0,96,12,84,84,12,36,106482032,0.316160,0.005728,0,0,0.000000,0.017664,0.017664,0.033536,0.355424,8160,0,0,0,1.938432,3.401567,0.906049,shadows-on_gpu-occlusion_lights-016_run-3.csv,106
16,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,3,23,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,16,0,96,12,84,84,12,36,106482032,0.318112,0.004832,0,0,0.000000,0.016896,0.016896,0.034720,0.357664,8160,0,0,0,1.998880,3.490334,0.895970,shadows-on_gpu-occlusion_lights-016_run-3.csv,106
16,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,3,24,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,16,0,96,12,84,84,12,36,106482032,0.315776,0.005792,0,0,0.000000,0.017824,0.017824,0.033984,0.355552,8160,0,0,0,1.863072,3.404692,0.857918,shadows-on_gpu-occlusion_lights-016_run-3.csv,106
16,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,3,25,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,16,0,96,12,84,84,12,36,106482032,0.316416,0.015840,0,0,0.000000,0.018080,0.018080,0.034176,0.366432,8160,0,0,0,1.987872,3.612535,0.897833,shadows-on_gpu-occlusion_lights-016_run-3.csv,106
16,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,3,26,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,16,0,96,12,84,84,12,36,106482032,0.316800,0.005184,0,0,0.000000,0.018048,0.018048,0.034112,0.356096,8160,0,0,0,1.913632,3.366581,0.906870,shadows-on_gpu-occlusion_lights-016_run-3.csv,106
16,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,3,27,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,16,0,96,12,84,84,12,36,106482032,0.315712,0.005888,0,0,0.000000,0.016864,0.016864,0.034528,0.356128,8160,0,0,0,1.765728,3.205126,0.956704,shadows-on_gpu-occlusion_lights-016_run-3.csv,106
16,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,3,28,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,16,0,96,12,84,84,12,36,106482032,0.316160,0.005664,0,0,0.000000,0.016544,0.016544,0.034816,0.356640,8160,0,0,0,1.862592,3.728243,0.897633,shadows-on_gpu-occlusion_lights-016_run-3.csv,106
16,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,3,29,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,16,0,96,12,84,84,12,36,106482032,0.317056,0.006144,0,0,0.000000,0.018112,0.018112,0.033888,0.357088,8160,0,0,0,1.959680,3.426514,0.870762,shadows-on_gpu-occlusion_lights-016_run-3.csv,106
128,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,3,0,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,128,0,768,12,756,756,12,40,106490992,2.168992,0.005312,0,0,0.000000,0.018624,0.018624,0.224992,2.399296,8160,0,0,0,4.989056,6.651106,1.007872,shadows-on_gpu-occlusion_lights-128_run-3.csv,107
128,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,3,1,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,128,0,768,12,756,756,12,40,106490992,2.159104,0.005696,0,0,0.000000,0.018432,0.018432,0.223104,2.387904,8160,0,0,0,4.985632,6.594199,0.976201,shadows-on_gpu-occlusion_lights-128_run-3.csv,107
128,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,3,2,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,128,0,768,12,756,756,12,40,106490992,2.160640,0.005728,0,0,0.000000,0.017952,0.017952,0.222144,2.388512,8160,0,0,0,4.540064,6.025055,0.916098,shadows-on_gpu-occlusion_lights-128_run-3.csv,107
128,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,3,3,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,128,0,768,12,756,756,12,40,106490992,2.168832,0.004704,0,0,0.000000,0.018592,0.018592,0.222976,2.396512,8160,0,0,0,4.305504,5.891183,0.976321,shadows-on_gpu-occlusion_lights-128_run-3.csv,107
128,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,3,4,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,128,0,768,12,756,756,12,40,106490992,2.162976,0.005376,0,0,0.000000,0.018432,0.018432,0.222720,2.391072,8160,0,0,0,4.257536,5.936929,1.027819,shadows-on_gpu-occlusion_lights-128_run-3.csv,107
128,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,3,5,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,128,0,768,12,756,756,12,40,106490992,2.157568,0.005376,0,0,0.000000,0.018496,0.018496,0.222976,2.385920,8160,0,0,0,4.990432,7.221693,1.400812,shadows-on_gpu-occlusion_lights-128_run-3.csv,107
128,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,3,6,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,128,0,768,12,756,756,12,40,106490992,2.167904,0.005696,0,0,0.000000,0.018432,0.018432,0.224544,2.398144,8160,0,0,0,4.632448,6.764931,0.997802,shadows-on_gpu-occlusion_lights-128_run-3.csv,107
128,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,3,7,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,128,0,768,12,756,756,12,40,106490992,2.166016,0.005696,0,0,0.000000,0.018816,0.018816,0.221824,2.393536,8160,0,0,0,4.869984,6.725256,0.954781,shadows-on_gpu-occlusion_lights-128_run-3.csv,107
128,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,3,8,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,128,0,768,12,756,756,12,40,106490992,2.160352,0.005696,0,0,0.000000,0.018560,0.018560,0.223264,2.389312,8160,0,0,0,4.794368,7.113829,1.415620,shadows-on_gpu-occlusion_lights-128_run-3.csv,107
128,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,3,9,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,128,0,768,12,756,756,12,40,106490992,2.174784,0.005088,0,0,0.000000,0.018304,0.018304,0.225824,2.405696,8160,0,0,0,4.869152,6.886250,1.021788,shadows-on_gpu-occlusion_lights-128_run-3.csv,107
128,dense,on,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,3,10,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,128,0,768,12,756,756,12,40,106490992,2.162784,0.005824,0,0,0.000000,0.018144,0.018144,0.222464,2.391072,8160,0,0,0,4.279712,5.656931,0.865893,shadows-on_gpu-occlusion_lights-128_run-3.csv,107
